TimeStamp;Tout;SolGlob;WindSpd;WindDir
2021-05-28 11:00:00+01:00;17.812493896484398;797.2791666666667;2.8004909;326.2250366210937
2021-05-28 12:00:00+01:00;19.027673339843773;803.8801388888888;3.2162445;329.0635986328125
2021-05-28 13:00:00+01:00;20.152001953125023;;2.934362;337.7723999023437
2021-05-28 14:00:00+01:00;;709.7766666666666;;
2021-05-28 15:00:00+01:00;22.512353515625023;615.5127777777777;3.2181053;6.66643762588501
2021-05-28 16:00:00+01:00;23.464318847656276;498.57;3.6605482;48.37726211547852
2021-05-28 17:00:00+01:00;23.524438476562523;370.4977777777778;3.2702665;59.79002380371094
2021-05-28 18:00:00+01:00;23.546533203125023;240.046875;2.8903875;57.10564041137695
2021-05-28 19:00:00+01:00;22.664270019531276;122.36284722222224;2.1763682;24.26644325256348
2021-05-28 20:00:00+01:00;21.615808105468773;34.645694444444445;2.589954;18.832969665527344
2021-05-28 21:00:00+01:00;20.1616149902344;0.2844444444444444;3.6104615;28.51408195495605
2021-05-28 22:00:00+01:00;18.993005371093773;0.0;4.8038254;27.18728256225586
2021-05-28 23:00:00+01:00;17.844873046875023;0.0;5.621306;26.65547752380371
2021-05-29 00:00:00+01:00;17.060510253906273;0.0;5.0834203;21.95731544494629
2021-05-29 01:00:00+01:00;16.277124023437523;0.0;4.4332724;18.58955192565918
2021-05-29 02:00:00+01:00;15.071740722656273;0.0;4.9268856;25.306659698486328
2021-05-29 03:00:00+01:00;14.400018310546898;10.008888888888889;4.4683146;20.713254928588867
2021-05-29 04:00:00+01:00;14.050836181640648;76.12444444444445;3.6645103;9.940394401550291
2021-05-29 05:00:00+01:00;13.847253417968773;182.4675347222222;3.5262337;13.556453704833984
2021-05-29 06:00:00+01:00;14.659936523437525;309.1813888888889;3.6561818;25.812973022460938
2021-05-29 07:00:00+01:00;15.415917968750025;439.4194791666667;3.1461716;36.00786590576172
2021-05-29 08:00:00+01:00;16.225122070312523;562.3671527777777;2.7754571;42.269439697265625
2021-05-29 09:00:00+01:00;17.382806396484398;667.2902777777778;2.0711966;46.88900375366211
2021-05-29 10:00:00+01:00;18.972314453125023;745.1691666666667;2.1506214;55.36840057373047
2021-05-29 11:00:00+01:00;20.559197998046898;790.1347222222222;1.6729777;68.11984252929688
2021-05-29 12:00:00+01:00;21.442803955078148;797.8048611111111;1.2701646;67.68190002441406
2021-05-29 13:00:00+01:00;22.1953063964844;766.2402777777778;3.0044105;212.58837890625
2021-05-29 14:00:00+01:00;23.542260742187523;702.1266666666667;2.3918815;200.64016723632807
2021-05-29 15:00:00+01:00;23.954492187500023;610.8309722222223;2.3328278;204.6317596435547
2021-05-29 16:00:00+01:00;24.368615722656276;496.18125;1.9829688;204.3227996826172
2021-05-29 17:00:00+01:00;24.617883300781276;368.5775;1.756582;201.1809539794922
2021-05-29 18:00:00+01:00;24.243035888671898;239.055;1.5411619;193.10809326171875
2021-05-29 19:00:00+01:00;23.635888671875023;122.04243055555555;2.3858511;208.17611694335935
2021-05-29 20:00:00+01:00;22.445153808593773;35.35805555555555;2.5431764;221.92198181152344
2021-05-29 21:00:00+01:00;20.231469726562523;0.4444444444444444;2.0847788;254.56884765625
2021-05-29 22:00:00+01:00;17.874719238281273;-0.0177777777777777;1.5601426;310.3780517578125
2021-05-29 23:00:00+01:00;16.243676757812523;0.0;1.0104055;7.271251201629639
2021-05-30 00:00:00+01:00;14.821221923828148;0.0;1.082642;162.32382202148438
2021-05-30 01:00:00+01:00;13.960565185546898;0.0;1.1836834;129.42796325683594
2021-05-30 02:00:00+01:00;12.940057373046898;0.0;1.3315117;109.36149597167967
2021-05-30 03:00:00+01:00;12.016839599609398;10.328888888888889;1.2767353;66.2586669921875
2021-05-30 04:00:00+01:00;11.475823974609398;74.96888888888888;0.9340533;164.41322326660156
2021-05-30 05:00:00+01:00;11.502954101562525;178.92121527777778;0.6129061;126.67648315429688
2021-05-30 06:00:00+01:00;12.954492187500025;304.23274305555555;0.78563666;161.8566436767578
2021-05-30 07:00:00+01:00;14.783135986328148;433.3225;0.8734344;153.31735229492188
2021-05-30 08:00:00+01:00;16.518426513671898;554.3916666666667;1.0490793;178.796142578125
2021-05-30 09:00:00+01:00;18.214807128906276;657.0454166666667;1.3470821;176.9588623046875
2021-05-30 10:00:00+01:00;20.1303649902344;734.6945833333333;1.9105245;201.0481109619141
2021-05-30 11:00:00+01:00;21.970422363281276;778.8586111111111;2.1688852;206.3837127685547
2021-05-30 12:00:00+01:00;23.378350830078148;790.0672222222222;2.466562;206.9363555908203
2021-05-30 13:00:00+01:00;24.546685791015648;764.7876388888889;2.5817122;203.667724609375
2021-05-30 14:00:00+01:00;25.580987548828148;702.1922222222222;2.403655;199.41151428222656
2021-05-30 15:00:00+01:00;25.918420410156276;607.5577777777778;2.506542;207.92958068847656
2021-05-30 16:00:00+01:00;26.005334472656276;493.5597222222222;4.0604744;191.6504821777344
2021-05-30 17:00:00+01:00;25.166070556640648;367.0675;4.1696486;182.17532348632807
2021-05-30 18:00:00+01:00;24.383752441406276;239.31131944444445;4.3037257;176.1128692626953
2021-05-30 19:00:00+01:00;23.113946533203148;123.09756944444445;3.6496162;176.8905487060547
2021-05-30 20:00:00+01:00;21.513208007812523;36.54888888888889;2.9595723;180.1105194091797
2021-05-30 21:00:00+01:00;20.308557128906276;0.6222222222222222;2.6869626;178.96450805664062
2021-05-30 22:00:00+01:00;18.465600585937523;0.0;2.2538614;169.1256103515625
2021-05-30 23:00:00+01:00;17.277337646484398;;1.9307464;169.76431274414062
2021-05-31 00:00:00+01:00;;;;
2021-05-31 01:00:00+01:00;;;;
2021-05-31 02:00:00+01:00;;;;
2021-05-31 03:00:00+01:00;;;;
2021-05-31 04:00:00+01:00;;;;
2021-05-31 05:00:00+01:00;;;;
2021-05-31 06:00:00+01:00;;;;
2021-05-31 07:00:00+01:00;;414.1324305555556;;
2021-05-31 08:00:00+01:00;16.681970214843773;531.5215972222222;3.6085308;49.10561752319336
2021-05-31 09:00:00+01:00;18.389245605468773;660.5313194444444;3.1922212;53.57950592041016
2021-05-31 10:00:00+01:00;20.281579589843773;725.4945833333334;2.3779292;58.21442413330078
2021-05-31 11:00:00+01:00;21.785211181640648;713.9354166666667;2.1747868;56.03703689575195
2021-05-31 12:00:00+01:00;24.035302734375023;659.1294444444444;1.6381948;67.34404754638672
2021-05-31 13:00:00+01:00;25.589013671875023;662.4030555555555;2.4238799;200.81468200683597
2021-05-31 14:00:00+01:00;25.905328369140648;636.7541666666667;2.8135328;219.02577209472656
2021-05-31 15:00:00+01:00;26.199182128906276;542.0044444444444;2.6711307;210.5413055419922
2021-05-31 16:00:00+01:00;25.794793701171898;457.6563888888889;2.0481012;205.06976318359372
2021-05-31 17:00:00+01:00;24.184655761718773;290.5177777777778;1.8734707;206.63543701171875
2021-05-31 18:00:00+01:00;23.0732360839844;160.07125;2.7335396;202.5771942138672
2021-05-31 19:00:00+01:00;22.279107666015648;81.30541666666667;2.4872882;176.60548400878906
2021-05-31 20:00:00+01:00;21.212243652343773;33.3625;1.8669283;173.7985382080078
2021-05-31 21:00:00+01:00;19.797143554687523;0.8;1.8348444;179.59388732910156
2021-05-31 22:00:00+01:00;18.041284179687523;0.0;1.4153694;178.25448608398438
2021-05-31 23:00:00+01:00;16.385339355468773;0.0;1.7971889;169.2547149658203
2021-06-01 00:00:00+01:00;15.102899169921898;0.0;1.2325854;193.81448364257807
2021-06-01 01:00:00+01:00;14.673364257812525;0.0;0.39701948;48.20000457763672
2021-06-01 02:00:00+01:00;13.804711914062525;0.0;1.1076624;53.10059356689453
2021-06-01 03:00:00+01:00;13.363488769531273;8.942222222222222;2.5285864;42.7943000793457
2021-06-01 04:00:00+01:00;12.939599609375025;64.51555555555555;3.6816137;31.599102020263672
2021-06-01 05:00:00+01:00;13.618951416015648;160.34456597222223;3.9122899;35.765403747558594
2021-06-01 06:00:00+01:00;15.057153320312525;274.5756944444444;3.543409;37.8559684753418
2021-06-01 07:00:00+01:00;16.627160644531273;373.0380555555556;3.210451;47.42574691772461
2021-06-01 08:00:00+01:00;18.104333496093773;431.6502777777778;2.7237227;57.89723205566406
2021-06-01 09:00:00+01:00;19.680535888671898;405.35590277777777;2.361129;67.7315673828125
2021-06-01 10:00:00+01:00;20.719293212890648;599.7330555555556;2.2031367;73.75292205810547
2021-06-01 11:00:00+01:00;21.8090759277344;756.2827777777778;2.1971374;68.93836975097656
2021-06-01 12:00:00+01:00;22.987451171875023;768.615;2.651946;79.52583312988281
2021-06-01 13:00:00+01:00;23.858087158203148;744.5655555555555;3.022739;68.72853088378906
2021-06-01 14:00:00+01:00;24.442193603515648;683.5725;3.3040438;70.03111267089844
2021-06-01 15:00:00+01:00;25.529870605468773;593.7248611111111;3.4130123;80.03841400146484
2021-06-01 16:00:00+01:00;25.664636230468773;497.7105555555556;2.5163686;88.50624084472656
2021-06-01 17:00:00+01:00;25.691125488281276;377.1463888888889;2.4076483;102.6163101196289
2021-06-01 18:00:00+01:00;25.3439880371094;240.36944444444444;2.8801713;197.41763305664065
2021-06-01 19:00:00+01:00;23.986932373046898;131.01680555555555;4.3151875;116.83589935302734
2021-06-01 20:00:00+01:00;22.454309082031276;42.40166666666666;4.491854;124.30450439453124
2021-06-01 21:00:00+01:00;21.730493164062523;1.2;2.8385003;113.682861328125
2021-06-01 22:00:00+01:00;19.833428955078148;0.0;5.080138;170.31321716308594
2021-06-01 23:00:00+01:00;18.340631103515648;0.0;2.4471934;153.98696899414062
2021-06-02 00:00:00+01:00;16.875085449218773;0.0;1.8613294;141.5913543701172
2021-06-02 01:00:00+01:00;15.458001708984398;0.0;2.0447273;128.81265258789062
2021-06-02 02:00:00+01:00;14.116632080078148;0.0;2.0439882;113.1054916381836
2021-06-02 03:00:00+01:00;13.275384521484398;13.866666666666667;1.396745;99.48688507080078
2021-06-02 04:00:00+01:00;12.443231201171898;84.37174479166667;2.4112396;43.74393844604492
2021-06-02 05:00:00+01:00;12.926629638671898;190.43475694444444;2.5213892;51.78927993774414
2021-06-02 06:00:00+01:00;14.635552978515648;315.79822916666666;3.090435;78.37203979492188
2021-06-02 07:00:00+01:00;15.771447753906273;439.0179861111111;3.5390804;82.60759735107422
2021-06-02 08:00:00+01:00;16.670434570312523;564.8597916666666;3.8548305;80.20240020751953
2021-06-02 09:00:00+01:00;17.681665039062523;669.5268055555556;3.8983095;85.82061004638672
2021-06-02 10:00:00+01:00;18.779077148437523;749.5397222222222;3.7560856;93.36466217041016
2021-06-02 11:00:00+01:00;20.054650878906276;794.9913888888889;3.5460865;103.52971649169922
2021-06-02 12:00:00+01:00;21.065820312500023;803.1011111111111;3.3015487;107.03849792480467
2021-06-02 13:00:00+01:00;21.964410400390648;778.2877777777778;3.2752059;109.16942596435548
2021-06-02 14:00:00+01:00;23.171105957031276;715.9047222222222;3.3686893;111.76385498046876
2021-06-02 15:00:00+01:00;23.8659606933594;619.6811111111111;3.5548673;119.3148422241211
2021-06-02 16:00:00+01:00;24.2639099121094;499.2401388888889;3.7357209;122.07962799072266
2021-06-02 17:00:00+01:00;23.892388916015648;352.085;3.5326428;126.60948944091795
2021-06-02 18:00:00+01:00;23.454431152343773;248.58055555555555;3.806855;131.70237731933594
2021-06-02 19:00:00+01:00;22.716760253906276;133.79993055555556;4.0364146;144.54209899902344
2021-06-02 20:00:00+01:00;21.958367919921898;44.47125;3.7361758;145.4697265625
2021-06-02 21:00:00+01:00;21.316674804687523;1.4577777777777778;2.6266313;141.19296264648438
2021-06-02 22:00:00+01:00;20.441125488281276;0.0;2.4896374;125.13221740722656
2021-06-02 23:00:00+01:00;19.506066894531276;-0.0177777777777777;2.2036474;106.91568756103516
2021-06-03 00:00:00+01:00;18.611169433593773;0.0;2.1492736;100.106201171875
2021-06-03 01:00:00+01:00;17.528985595703148;0.0;2.5747576;113.21478271484376
2021-06-03 02:00:00+01:00;16.495416259765648;0.0;2.35043;88.92532348632812
2021-06-03 03:00:00+01:00;15.113977050781273;9.137777777777778;1.5145633;9.473986625671388
2021-06-03 04:00:00+01:00;14.395410156250025;44.35421875;2.1075299;52.48149490356445
2021-06-03 05:00:00+01:00;14.679742431640648;148.9503298611111;2.4949508;63.614723205566406
2021-06-03 06:00:00+01:00;15.948510742187525;318.38086805555554;3.241972;81.0133056640625
2021-06-03 07:00:00+01:00;17.416131591796898;451.57125;4.107147;86.35317993164062
2021-06-03 08:00:00+01:00;18.449029541015648;573.5663888888889;4.2913666;105.27678680419922
2021-06-03 09:00:00+01:00;19.625054931640648;674.6700694444445;4.5057397;128.18251037597656
2021-06-03 10:00:00+01:00;20.691491699218773;751.6544444444445;4.3378897;150.99974060058594
2021-06-03 11:00:00+01:00;21.568292236328148;799.7958333333333;3.8514204;150.1157989501953
2021-06-03 12:00:00+01:00;22.526483154296898;803.6213888888889;3.6271453;145.21517944335938
2021-06-03 13:00:00+01:00;23.7707458496094;768.5441666666667;4.129293;153.32949829101562
2021-06-03 14:00:00+01:00;23.972039794921898;712.4452777777777;3.858619;154.6516571044922
2021-06-03 15:00:00+01:00;24.5327087402344;594.8023611111112;3.6457794;158.92820739746094
2021-06-03 16:00:00+01:00;24.864617919921898;497.7708333333333;3.4238167;183.52171325683597
2021-06-03 17:00:00+01:00;24.694665527343773;380.1680555555556;3.7355523;180.6842803955078
2021-06-03 18:00:00+01:00;24.001062011718773;252.5445138888889;3.779916;174.15328979492188
2021-06-03 19:00:00+01:00;23.004510498046898;137.86777777777775;3.7871077;174.76031494140625
2021-06-03 20:00:00+01:00;21.834741210937523;46.24930555555556;3.3639543;165.46014404296875
2021-06-03 21:00:00+01:00;21.0131774902344;1.7955555555555556;2.3078756;137.1375274658203
2021-06-03 22:00:00+01:00;18.8117614746094;0.0;2.3394108;120.96124267578124
2021-06-03 23:00:00+01:00;17.008569335937523;0.0;1.9830445;110.27916717529295
2021-06-04 00:00:00+01:00;15.729638671875025;0.0;1.1354203;58.24650573730469
2021-06-04 01:00:00+01:00;14.586145019531273;0.0;2.125105;34.52928924560547
2021-06-04 02:00:00+01:00;14.051446533203148;0.0;2.588272;37.250518798828125
2021-06-04 03:00:00+01:00;13.391015625000025;15.2;2.897188;35.177818298339844
2021-06-04 04:00:00+01:00;13.125604248046898;86.0651388888889;3.1424646;27.65723991394043
2021-06-04 05:00:00+01:00;14.102899169921898;191.75454861111112;3.1049907;34.1373291015625
2021-06-04 06:00:00+01:00;15.285516357421898;317.36350694444445;1.9231659;61.50876998901367
2021-06-04 07:00:00+01:00;16.804986572265648;446.5880555555556;2.5183384;76.03287506103516
2021-06-04 08:00:00+01:00;18.203179931640648;568.603125;2.5677207;88.38921356201172
2021-06-04 09:00:00+01:00;19.548059082031276;670.2584722222222;3.1681917;87.2072982788086
2021-06-04 10:00:00+01:00;20.765344238281276;747.0136111111111;2.8907886;109.61354064941406
2021-06-04 11:00:00+01:00;21.7385192871094;764.5541666666667;2.5213323;165.26287841796875
2021-06-04 12:00:00+01:00;22.864801025390648;771.3984722222223;2.8209424;194.4933624267578
2021-06-04 13:00:00+01:00;24.1013122558594;632.1065277777777;2.9524708;196.66184997558597
2021-06-04 14:00:00+01:00;24.750848388671898;582.6783333333333;2.8290226;194.63650512695312
2021-06-04 15:00:00+01:00;24.913781738281276;603.4809722222222;3.191143;190.7306365966797
2021-06-04 16:00:00+01:00;25.283898925781276;477.6043055555556;3.3271286;200.66880798339844
2021-06-04 17:00:00+01:00;24.976190185546898;356.12166666666667;3.515345;203.5995178222656
2021-06-04 18:00:00+01:00;24.560632324218773;248.03618055555555;3.499079;208.9537811279297
2021-06-04 19:00:00+01:00;24.068383789062523;137.85458333333332;2.1506681;255.40512084960935
2021-06-04 20:00:00+01:00;23.126824951171898;46.50513888888889;1.979688;237.49749755859372
2021-06-04 21:00:00+01:00;21.765679931640648;1.6888888888888889;1.4594595;318.5531005859375
2021-06-04 22:00:00+01:00;19.6162048339844;0.0;2.2078135;348.7351989746094
2021-06-04 23:00:00+01:00;17.676477050781273;-0.0177777777777777;1.9111114;349.2265014648437
2021-06-05 00:00:00+01:00;16.694482421875023;0.0;1.3106592;359.27105712890625
2021-06-05 01:00:00+01:00;15.601373291015648;0.0;1.527872;6.748483657836914
2021-06-05 02:00:00+01:00;14.838616943359398;0.0;1.881031;0.7550267577171326
2021-06-05 03:00:00+01:00;14.047753906250025;15.662222222222224;1.1310887;354.4686889648437
2021-06-05 04:00:00+01:00;13.486016845703148;70.079765625;0.91766435;50.52960968017578
2021-06-05 05:00:00+01:00;14.005700683593773;171.48458333333335;1.0683676;56.795528411865234
2021-06-05 06:00:00+01:00;15.575860595703148;278.7157291666667;0.5780324;131.46701049804688
2021-06-05 07:00:00+01:00;17.041345214843773;437.3910069444444;0.63677156;181.37518310546875
2021-06-05 08:00:00+01:00;18.929650878906276;550.8039583333333;1.1744392;170.0849151611328
2021-06-05 09:00:00+01:00;20.418847656250023;644.6263888888889;2.0267963;203.67637634277344
2021-06-05 10:00:00+01:00;21.621484375000023;739.7702777777778;2.524242;220.6958770751953
2021-06-05 11:00:00+01:00;23.3810974121094;775.8838888888889;2.8713825;205.39784240722656
2021-06-05 12:00:00+01:00;24.931787109375023;561.9309722222222;3.5707378;194.87646484375
2021-06-05 13:00:00+01:00;25.576226806640648;686.5748611111111;3.448607;202.6457977294922
2021-06-05 14:00:00+01:00;25.893487548828148;636.5377777777778;3.5236013;193.68365478515625
2021-06-05 15:00:00+01:00;25.9860778808594;475.1402777777778;3.5197728;189.88507080078125
2021-06-05 16:00:00+01:00;26.177697753906276;422.4619444444445;3.871611;202.8564453125
2021-06-05 17:00:00+01:00;25.800408935546898;354.1426388888889;4.408779;198.7732086181641
2021-06-05 18:00:00+01:00;25.097192382812523;216.65381944444445;4.555565;199.6856384277344
2021-06-05 19:00:00+01:00;24.1435485839844;106.2075;3.9828358;199.8490753173828
2021-06-05 20:00:00+01:00;23.344934082031276;36.25770833333333;3.4486325;211.55381774902344
2021-06-05 21:00:00+01:00;22.497857666015648;1.8133333333333328;2.5669663;209.5028839111328
2021-06-05 22:00:00+01:00;20.9916931152344;0.0;2.0781715;193.77142333984372
2021-06-05 23:00:00+01:00;19.573114013671898;0.0;2.0642483;179.746826171875
2021-06-06 00:00:00+01:00;18.688073730468773;0.0;1.9932102;168.8582000732422
2021-06-06 01:00:00+01:00;17.692071533203148;0.0;1.9889662;166.3010711669922
2021-06-06 02:00:00+01:00;16.871911621093773;0.0;2.006456;165.2967071533203
2021-06-06 03:00:00+01:00;16.090203857421898;13.671111111111111;2.0706227;171.06614685058594
2021-06-06 04:00:00+01:00;15.331719970703148;73.06880208333334;1.8548342;161.2440643310547
2021-06-06 05:00:00+01:00;15.323175048828148;188.7642708333333;1.6099021;157.9852752685547
2021-06-06 06:00:00+01:00;16.288323974609398;317.0520833333333;1.6811606;173.3165740966797
2021-06-06 07:00:00+01:00;18.4538513183594;446.2678472222222;1.5541272;184.2928466796875
2021-06-06 08:00:00+01:00;19.335290527343773;569.2849305555555;1.7650943;187.6278839111328
2021-06-06 09:00:00+01:00;20.558465576171898;665.0683333333334;2.1550689;193.69808959960935
2021-06-06 10:00:00+01:00;21.648950195312523;658.0709722222222;2.5642297;200.4551696777344
2021-06-06 11:00:00+01:00;22.5822692871094;546.4136111111111;3.4749873;199.7755584716797
2021-06-06 12:00:00+01:00;23.240014648437523;440.8645138888889;4.303275;194.65089416503903
2021-06-06 13:00:00+01:00;23.440942382812523;420.3894444444445;3.9595942;204.22576904296875
2021-06-06 14:00:00+01:00;24.4824157714844;463.7059722222222;3.3376822;211.28944396972656
2021-06-06 15:00:00+01:00;24.382470703125023;441.1490277777778;4.081181;201.17247009277344
2021-06-06 16:00:00+01:00;22.926965332031276;413.94444444444446;4.701454;196.596435546875
2021-06-06 17:00:00+01:00;21.097283935546898;238.88333333333333;4.7974105;195.40902709960935
2021-06-06 18:00:00+01:00;21.678521728515648;138.33944444444444;4.4274545;193.65074157714844
2021-06-06 19:00:00+01:00;21.486779785156276;75.63743055555555;3.3482409;192.65283203125
2021-06-06 20:00:00+01:00;21.157128906250023;30.072777777777777;3.1221313;182.7744903564453
2021-06-06 21:00:00+01:00;20.0278259277344;2.471111111111111;2.8384218;187.29537963867188
2021-06-06 22:00:00+01:00;19.048791503906276;-0.0177777777777777;2.2732587;191.02122497558597
2021-06-06 23:00:00+01:00;18.360284423828148;0.0177777777777777;2.4575274;190.22586059570312
2021-06-07 00:00:00+01:00;17.951287841796898;0.0;2.0604618;191.00706481933597
2021-06-07 01:00:00+01:00;17.817590332031273;0.0;1.3210917;204.77752685546875
2021-06-07 02:00:00+01:00;17.290704345703148;0.0;0.89749795;126.03157806396484
2021-06-07 03:00:00+01:00;16.964746093750023;15.11111111111111;1.2050687;132.94656372070312
2021-06-07 04:00:00+01:00;16.442803955078148;75.92675347222222;0.6633157;40.76163101196289
2021-06-07 05:00:00+01:00;16.270166015625023;165.41430555555556;0.876536;43.35025405883789
2021-06-07 06:00:00+01:00;16.914636230468773;273.84194444444444;0.75036836;81.13921356201172
2021-06-07 07:00:00+01:00;17.678613281250023;424.14819444444447;1.3743649;49.31454086303711
2021-06-07 08:00:00+01:00;18.877557373046898;502.7754861111111;1.6592786;37.97949981689453
2021-06-07 09:00:00+01:00;20.213647460937523;429.3675694444444;1.4436319;53.58518600463867
2021-06-07 10:00:00+01:00;21.277978515625023;386.89208333333335;2.2098036;183.71026611328125
2021-06-07 11:00:00+01:00;22.833703613281276;331.2475;2.1772182;193.015625
2021-06-07 12:00:00+01:00;23.612664794921898;349.7073611111111;1.9043375;202.8643341064453
2021-06-07 13:00:00+01:00;24.036218261718773;443.66583333333335;1.9897704;196.6987152099609
2021-06-07 14:00:00+01:00;22.8176208496094;590.2511111111111;2.3439121;197.3020172119141
2021-06-07 15:00:00+01:00;22.285791015625023;367.1404861111111;2.0628772;195.76461791992188
2021-06-07 16:00:00+01:00;20.6476989746094;336.36041666666665;4.0933046;187.62648010253903
2021-06-07 17:00:00+01:00;19.2741638183594;261.8540277777778;4.485391;182.7677459716797
2021-06-07 18:00:00+01:00;18.845117187500023;144.1484722222222;3.4997344;177.7343292236328
2021-06-07 19:00:00+01:00;18.575982666015648;75.79784722222222;2.5646973;179.09576416015625
2021-06-07 20:00:00+01:00;17.605889892578148;27.292361111111116;2.0244596;169.26220703125
2021-06-07 21:00:00+01:00;17.124291992187523;0.9955555555555556;2.517393;110.22085571289062
2021-06-07 22:00:00+01:00;16.359704589843773;0.0;2.612483;226.23585510253903
2021-06-07 23:00:00+01:00;15.804406738281273;0.0;2.6766984;237.338623046875
2021-06-08 00:00:00+01:00;15.846551513671898;0.0;1.6730137;240.85568237304688
2021-06-08 01:00:00+01:00;15.926416015625025;0.0;0.6082251;159.24305725097656
2021-06-08 02:00:00+01:00;15.950982666015648;0.0;0.9937815;204.0531768798828
2021-06-08 03:00:00+01:00;15.827874755859398;3.2177777777777776;2.3479428;175.9734344482422
2021-06-08 04:00:00+01:00;15.796716308593773;16.804950086805555;1.6169816;182.9283905029297
2021-06-08 05:00:00+01:00;15.760766601562525;35.66040147569444;1.1694878;195.43768310546875
2021-06-08 06:00:00+01:00;15.828210449218773;115.79606770833334;1.1557578;199.8663024902344
2021-06-08 07:00:00+01:00;16.172143554687523;220.0975;1.5980446;226.09030151367188
2021-06-08 08:00:00+01:00;16.962396240234398;469.6894791666667;1.4395062;210.0379638671875
2021-06-08 09:00:00+01:00;17.793664550781273;481.95875;1.8635343;191.3883209228516
2021-06-08 10:00:00+01:00;18.231652832031276;564.9579861111112;2.175915;189.9363555908203
2021-06-08 11:00:00+01:00;18.823846435546898;752.3361111111111;1.9273484;190.23434448242188
2021-06-08 12:00:00+01:00;20.597039794921898;793.1725;2.1745822;179.39207458496094
2021-06-08 13:00:00+01:00;21.697595214843773;770.7420833333333;2.348793;190.1120758056641
2021-06-08 14:00:00+01:00;22.409844970703148;711.5263888888888;2.6781392;194.4376220703125
2021-06-08 15:00:00+01:00;22.470300292968773;607.6777777777778;2.9759636;198.98947143554688
2021-06-08 16:00:00+01:00;22.156457519531276;501.5990277777778;2.8733397;192.3534240722656
2021-06-08 17:00:00+01:00;21.632348632812523;379.4608333333333;3.4367893;202.52554321289065
2021-06-08 18:00:00+01:00;21.054101562500023;187.45583333333332;3.4756095;216.0955047607422
2021-06-08 19:00:00+01:00;20.0080505371094;95.77777777777776;2.4064841;233.60968017578125
2021-06-08 20:00:00+01:00;19.830224609375023;30.941180555555555;3.058038;231.8751983642578
2021-06-08 21:00:00+01:00;18.657159423828148;2.862222222222222;1.5022938;270.195556640625
2021-06-08 22:00:00+01:00;17.681542968750023;0.0;1.7831913;132.57701110839844
2021-06-08 23:00:00+01:00;16.595544433593773;0.0;1.2591616;198.1127166748047
2021-06-09 00:00:00+01:00;15.821984863281273;0.0;1.0197399;353.3989562988281
2021-06-09 01:00:00+01:00;15.041253662109398;0.0;1.2022166;143.22280883789062
2021-06-09 02:00:00+01:00;15.438073730468773;0.0;0.9630128;155.17953491210938
2021-06-09 03:00:00+01:00;15.045648193359398;17.635555555555555;1.1171213;61.77742767333984
2021-06-09 04:00:00+01:00;14.431481933593773;88.36115451388889;1.1261879;12.733885765075684
2021-06-09 05:00:00+01:00;14.571252441406273;191.33920138888888;0.4789287;48.74433135986328
2021-06-09 06:00:00+01:00;15.160058593750025;308.3245833333333;1.035386;159.6132049560547
2021-06-09 07:00:00+01:00;16.525567626953148;432.0434722222223;1.2444623;168.06068420410156
2021-06-09 08:00:00+01:00;17.527337646484398;560.7329166666667;1.5321137;192.6552581787109
2021-06-09 09:00:00+01:00;17.863854980468773;669.4890277777778;1.9277993;197.35716247558597
2021-06-09 10:00:00+01:00;18.690698242187523;749.6227777777777;2.2166092;195.2725067138672
2021-06-09 11:00:00+01:00;19.751489257812523;797.2277777777778;2.4587123;193.4918975830078
2021-06-09 12:00:00+01:00;20.432550048828148;809.1009722222223;2.6624465;195.3956298828125
2021-06-09 13:00:00+01:00;21.494165039062523;787.1841666666667;2.7523012;198.4412841796875
2021-06-09 14:00:00+01:00;22.2914978027344;726.4791666666666;3.0455277;206.70753479003903
2021-06-09 15:00:00+01:00;22.897546386718773;628.00375;3.4811864;204.8010711669922
2021-06-09 16:00:00+01:00;23.102136230468773;513.0063888888889;4.4857807;203.85227966308597
2021-06-09 17:00:00+01:00;22.589959716796898;387.6538888888889;4.907924;199.7122039794922
2021-06-09 18:00:00+01:00;21.606988525390648;263.86881944444445;4.468329;195.6830291748047
2021-06-09 19:00:00+01:00;20.325830078125023;146.12;3.842182;190.52642822265625
2021-06-09 20:00:00+01:00;19.289178466796898;53.29291666666666;3.2184482;187.5790863037109
2021-06-09 21:00:00+01:00;18.5842224121094;3.306666666666666;2.842012;186.67515563964844
2021-06-09 22:00:00+01:00;17.548181152343773;0.0;2.4875448;182.2382354736328
2021-06-09 23:00:00+01:00;16.780999755859398;0.0;2.8165908;204.3492889404297
2021-06-10 00:00:00+01:00;16.064447021484398;0.0;2.4743865;197.17398071289065
2021-06-10 01:00:00+01:00;15.788995361328148;0.0;1.8879956;194.1470489501953
2021-06-10 02:00:00+01:00;15.842492675781273;0.0;1.0770814;222.2404327392578
2021-06-10 03:00:00+01:00;15.930017089843773;11.786666666666669;0.7475884;207.7857208251953
2021-06-10 04:00:00+01:00;16.146295166015648;35.136644965277775;0.77785;182.08111572265625
2021-06-10 05:00:00+01:00;16.227441406250023;78.8254861111111;0.95763135;186.46507263183597
2021-06-10 06:00:00+01:00;16.510766601562523;161.77921875;1.0113811;210.2820587158203
2021-06-10 07:00:00+01:00;16.843316650390648;207.553125;1.1573128;219.0836334228516
2021-06-10 08:00:00+01:00;17.212152099609398;223.19090277777775;1.5258439;207.44500732421875
